iteration,relative_residual,relative_energy_gap
215,0.4818950947586506,0.80544916874859
216,0.4838647297897209,0.8037047443146657
217,0.49385931789978454,0.8018985890866225
218,0.4976140985026535,0.8000458488741526
219,0.5002977014844079,0.7981793012151983
220,0.4919244812635819,0.7963096899968559
221,0.49725966912313946,0.7944511939798732
222,0.4992371300417425,0.7925943961598446
223,0.4941775420644773,0.7907240515769663
224,0.49100050192767064,0.7888897893880442
225,0.48743089351746094,0.7871170369665144
226,0.494898742869576,0.7852892144955395
227,0.5175484246212632,0.7833478558979594
228,0.537231220816244,0.7812475951674586
229,0.557835798294564,0.7789258873475535
230,0.5815359918514469,0.7764477115513404
231,0.5975876394808851,0.7737945824532201
232,0.6110085174588257,0.7710213195046977
233,0.6264059800388931,0.7681513348026004
234,0.638953391494532,0.7651567781281233
235,0.6499183473618555,0.7619559984578045
236,0.6528378717660663,0.7587174369183364
237,0.6364792578814412,0.7555853779492636
238,0.6011462740254495,0.752719476523165
239,0.5731087087131235,0.7501487586420273
240,0.5581202136613357,0.7477737578296649
241,0.5726654091324839,0.7453062329186037
242,0.577859522859989,0.7427962728783378
243,0.5678732780089173,0.7403004898773115
244,0.5645327370383167,0.7378816057782155
245,0.560551089677698,0.7355185440009542
246,0.5531054778307948,0.733162950668889
247,0.5420883234980826,0.730903925175569
248,0.5365140327900246,0.728721841617083
249,0.5406559869779161,0.7265466684583856
250,0.5451143375548255,0.7243306954225963
251,0.5341359879498241,0.7221226868492738
252,0.5100915571278899,0.7200828655012067
253,0.4854213331416308,0.7182328780538167
254,0.48580843864712503,0.7164652528047986
255,0.4830960889149792,0.7146845319548543
256,0.47244707087743526,0.7129600152528316
257,0.45024946819433903,0.7113786188518018
258,0.4408421770255259,0.7099003784399808
259,0.4404565312678702,0.7084364370472251
260,0.43312258279856053,0.7070115655038275
261,0.42424259509221773,0.7056415376261245
262,0.416910956246401,0.704311576754309
263,0.41047608997452995,0.7030269878068303
264,0.3920799083463403,0.7018248716843347
265,0.3732670455780922,0.7007298706068019
266,0.3556932062233742,0.6997402031018835
267,0.34131422277736245,0.6988299836177714
268,0.3277377383607256,0.6979976814243952
269,0.3154077247611511,0.697229773044823
270,0.302785529672783,0.6965095345086127
271,0.2898224817952169,0.6958565228750202
272,0.28566352167745424,0.6952486048739712
273,0.28951633175446395,0.6946284545958952
274,0.28936844256162875,0.6940020041728961
275,0.2819667784293193,0.6933963276281686
276,0.2876855110120783,0.6927888853986299
277,0.2951343143232815,0.6921493181666737
278,0.2920037638937504,0.691502712526326
279,0.286086531136882,0.6908739794067524
280,0.28529817012475034,0.6902689831969373
281,0.2807084579233941,0.6896664676904595
282,0.27892686954062035,0.689086349279585
283,0.28100110937146183,0.6885027097550839
284,0.28836581011292,0.6878923815022111
285,0.2901128133018019,0.6872681391109494
286,0.30063395726437825,0.6866170032536395
287,0.30801641491269616,0.6859262017591656
288,0.31596433930707446,0.6851981079152755
289,0.3191747073958221,0.6844457595994801
290,0.32920524238594684,0.6836509595595556
291,0.3426780854160375,0.682806820198842
292,0.35618535290267234,0.6818929310268398
293,0.370820185318676,0.6809012644059114
294,0.3795643277518542,0.6798519925436226
295,0.3930492512164426,0.6787384573469007
296,0.41645658967918187,0.6775087681462135
297,0.441678960588745,0.6761208227737787
298,0.4730316308078377,0.674559404438215
299,0.5112113566445873,0.6727445617738566
300,0.5287356157540367,0.6706996063853699
301,0.5223370049648128,0.6686339888702798
302,0.5228864949466229,0.6665750641211872
303,0.5270600950906518,0.6645327689006536
304,0.5381761647998935,0.6624220201050427
305,0.5693140277675341,0.6601389122500221
306,0.6015753331188755,0.6575461886507968
307,0.616884274870679,0.6547587873311642
308,0.6118825918690193,0.6519074202083955
309,0.5958367509354752,0.6491620387016828
310,0.5838081283345877,0.6465686192574199
311,0.6072033055531391,0.643957891931355
312,0.6292257672701662,0.6410799375576685
313,0.6440749695787094,0.638052018016357
314,0.6399117659312237,0.6349822064079401
315,0.6403608825670106,0.6318940003672178
316,0.6336610912597618,0.6288731262259776
317,0.6520829239112789,0.6258167754044263
318,0.6761684741578488,0.6225342364323134
319,0.6908858360253943,0.6190426120602727
320,0.6881705732992436,0.6155358054081861
321,0.7030239164126433,0.6118559518574286
322,0.7043447150193861,0.6081589834186624
323,0.7214308691675985,0.6044086602771025
324,0.7305678346671635,0.6004555945157811
325,0.7268092052038634,0.5964809655039548
326,0.7248034098221849,0.5925772611493233
327,0.7566582463399532,0.5885072830321482
328,0.7800351749966311,0.5841018436122425
329,0.7984917797134864,0.5793953475553256
330,0.8153582322325028,0.5745070336132675
331,0.8384607639271278,0.5694288227218077
332,0.8715422216598283,0.5639396978142431
333,0.8920211403069057,0.5581565278419902
334,0.9068286544672727,0.5522177545908228
335,0.9491226958682918,0.545830686253619
336,0.9846001760620795,0.53890199847574
337,0.9818915069515858,0.5315834411639572
338,0.966097034601481,0.524458599910208
339,0.9595192047851193,0.5176076424622987
340,0.995735337651817,0.5105410665534131
341,1.0236024353824216,0.5028715758601864
342,1.0058795129205964,0.49524315492279525
343,1.0225131073027245,0.48770452612109616
344,1.0763263927358664,0.4794557801410587
345,1.0811735043489337,0.47072520870070267
346,1.069475792348724,0.4621103491951748
347,1.0934348870473047,0.4534293769737753
348,1.1392261172849971,0.44429141504491404
349,1.1825552648698319,0.4342219971412117
350,1.2088738334932898,0.4235856474443629
351,1.228831898160987,0.41250185486985436
352,1.2635718118759123,0.4007744902710647
353,1.2396087690088455,0.3890164202213701
354,1.210615643776631,0.3778952067226378
355,1.2158652996339054,0.36696112434216355
356,1.2036419725352379,0.3559389680653594
357,1.171421004204006,0.34546799387733323
358,1.1653719652787213,0.33546914174045406
359,1.168245861911391,0.32516302693532884
360,1.1681131031787406,0.31489333122123303
361,1.1394959684876333,0.30504552348489755
362,1.1123737622795289,0.29559945636347507
363,1.091915284479175,0.2865199614543868
364,1.0619985005853596,0.2777724334745793
365,1.0336179415695679,0.2696571409231815
366,1.036850614985589,0.26161648352219213
367,0.9999212102618142,0.2538531928262518
368,0.9691706078678242,0.24659798481022052
369,0.9679828303860476,0.23974937251285364
370,0.9657282519622156,0.23278991780139735
371,0.9572177795092932,0.22590689187561377
372,0.9851386732491803,0.21888886322370762
373,1.0022235087332894,0.2114810003778175
374,1.0034453223628035,0.20396608165930022
375,0.9977478554752502,0.19656198715058099
376,0.9874499245485008,0.18924438013419828
377,0.9938458411468799,0.18189200304700345
378,0.9748919484048718,0.1746886568407043
379,0.9569419941472322,0.1676954204597826
380,0.9689061874330122,0.16085014709335543
381,0.9623311026059956,0.15387551218219925
382,0.9682585066171441,0.1468739558312904
383,0.9800958712066771,0.13988388160816406
384,0.9601373128846301,0.13280687215926149
385,0.933957230751943,0.1261162280337378
386,0.9377511065139054,0.11962427946299457
387,0.9099875934085548,0.11327537157117658
388,0.8913955724794005,0.10729251330995766
389,0.8803221987749533,0.10147011404901292
390,0.8669826750712951,0.09573923965408394
391,0.8497556001435107,0.09025100524160147
392,0.828269000375061,0.08500253392485985
393,0.8179803276829324,0.07998717968925115
394,0.8083029443697577,0.07514578375459881
395,0.8003188372064063,0.07036750241286019
396,0.7971291823471796,0.06556824953452701
397,0.7862583613202077,0.060940858271051196
398,0.7524552077097866,0.05649373812927981
399,0.7252023924012263,0.05240881167753779
400,0.6970929553743426,0.04868988670235208
401,0.6629847117199833,0.04521907809397357
402,0.6333505137493719,0.042062081479382486
403,0.5889355024000262,0.03927977178907484
404,0.5493230358643826,0.036889175894495745
405,0.524636824996556,0.034750866643337236
406,0.49719374347554995,0.03280440637076713
407,0.4779026201445707,0.031041702439482836
408,0.4526197624187864,0.02945387529776704
409,0.4379770280185949,0.02797743495769222
410,0.4263832230610749,0.02658537363903392
411,0.41145966039927534,0.02528211166960319
412,0.3952200317767517,0.02406919440854684
413,0.3870669037762246,0.022945622206668487
414,0.3698044057434368,0.021867180865427337
415,0.3505325240428136,0.020889678576085716
416,0.34268406014938646,0.01999837739209265
417,0.33421247180184216,0.019160286981456772
418,0.32062250948236387,0.018362342879619836
419,0.3077116235987971,0.01763072264981454
420,0.293390740037576,0.016963573033208453
421,0.28177727323035245,0.016340243627365365
422,0.26478150271356804,0.01578630163254887
423,0.2559415134680111,0.015280199317809814
424,0.24678226499385048,0.014810573850591861
425,0.2366340161628386,0.014376533013220274
426,0.22351536745075326,0.013984038831585008
427,0.21271725833914398,0.013627242230409396
428,0.2003523533522191,0.013315195933362707
429,0.18753302147438142,0.013034437124211663
430,0.17628274792558882,0.01278759925408384
431,0.16631396937900536,0.012571254961855129
432,0.1543732626294574,0.012382747281258506
433,0.14450511594741083,0.012217270751271731
434,0.1396192934338633,0.012069079465282587
435,0.1341647058852601,0.011930111555480122
436,0.1262723036138247,0.011802413655581883
437,0.11985862393353117,0.011691033023225942
438,0.11451735207258888,0.011590037174588407
439,0.1078402354602152,0.011497263905477857
440,0.10287448390282442,0.01141602269993012
441,0.09882664660747649,0.01134168926442409
442,0.09589667664701505,0.011271819681878766
443,0.09481801219882162,0.011204422528870465
444,0.09533800171598178,0.011137836295592828
445,0.09374531500929269,0.011071404206987606
446,0.09280295757050089,0.011006685371027685
447,0.09304849341572298,0.010942212116771701
448,0.0916826587171518,0.010879326975615871
449,0.09180886565048683,0.010817910853353832
450,0.09289952623603619,0.010754408698209064
451,0.09391071153325237,0.010689958719904373
452,0.0959132109057399,0.010623505231438872
453,0.09783715953075738,0.01055304220805833
454,0.10026267044371265,0.010480046275618349
455,0.10136401753852503,0.010404912177392188
456,0.10300313586468428,0.010327499636751924
457,0.10317356026617008,0.010248340163308835
458,0.10331151681554472,0.010169099651849646
459,0.10093848525764167,0.010092179261659165
460,0.10048444119823537,0.010017591410334294
461,0.09950978425387665,0.009942997448351299
462,0.0987936189721191,0.009869456102512988
463,0.09766934352905672,0.00979841777410205
464,0.0972216247922711,0.009727801586573446
465,0.09748085128620879,0.009657703362283701
466,0.09951634315535066,0.009586490164009583
467,0.10148644380533933,0.00951135167526179
468,0.10346286237311524,0.009433767727910457
469,0.10539340498269345,0.009353761764845314
470,0.10629057904199223,0.009270478722891388
471,0.1077404669133537,0.00918653089919406
472,0.11150469146126335,0.009098168551132796
473,0.1184184717932951,0.008999426436385821
474,0.12375970246096618,0.00889041597950449
475,0.1279775710062386,0.008773929218457639
476,0.13502402609211006,0.008645448071635557
477,0.14148206475020003,0.00850329958166798
478,0.1481816486833112,0.008348546990412075
479,0.15430631271457998,0.008179979490665752
480,0.16387522979019906,0.007994192080907712
481,0.17311642612756575,0.007778944555465574
482,0.18025045640405174,0.007545617312207738
483,0.18323586433195097,0.007297651067967128
484,0.18729676841503687,0.007042645483592922
485,0.19139470195780975,0.006781367267394321
486,0.19605087199502416,0.006504451013154095
487,0.1960757612802536,0.006214973229167969
488,0.19613364408398118,0.005934466139756085
489,0.19811683395277477,0.0056466225378168245
490,0.20395122570529228,0.005344624766783588
491,0.20737404876679372,0.005036477208419975
492,0.20704639788986076,0.004715924915472898
493,0.20231966537784035,0.004399528924958354
494,0.19319324459471102,0.004111750095625661
495,0.18744296239717717,0.0038425370234455515
496,0.18345880772110223,0.003588655697286806
497,0.18107969031427656,0.0033413068589286912
498,0.1741329438298744,0.003107135958101171
499,0.1689301617419037,0.002891888467311912
500,0.16541417310228784,0.0026852467123920257
502,0.15484272242316924,0.0023024596730284587
504,0.1420124439755088,0.0019765916315894073
506,0.13306849111592156,0.0016993259788966085
508,0.13044616314300328,0.0014457725721315775
510,0.12322130605256022,0.0012029478723728686
512,0.11216468009012258,0.0009949072706522497
514,0.1026083595615493,0.0008245272704300209
516,0.090135460154712,0.0006848434226586353
518,0.0824124592999896,0.000576535203033409
520,0.08169938494014799,0.00047684297833563077
522,0.07948210475362268,0.0003786984233309429
524,0.07371230969285618,0.00029151616390617283
526,0.06315702964388022,0.00022037295993424202
528,0.05250611628000175,0.00017110643286486526
530,0.044250882673587635,0.0001368439888904298
532,0.03952610499478841,0.00011105992849940995
534,0.03524696676312801,9.023411185381384e-05
536,0.03214341907670846,7.351182949600741e-05
538,0.028791210352662345,5.975271931366626e-05
540,0.026274026192532655,4.849935506886145e-05
542,0.02389259369691274,3.919146591433494e-05
544,0.02190025587808489,3.153666304562515e-05
546,0.020152896674500348,2.494843095341263e-05
548,0.018566464973529977,1.9446234813570514e-05
550,0.016633617400275066,1.4843431682330022e-05
552,0.014240986664104633,1.1348415284461262e-05
554,0.012706074226874668,8.658591038507525e-06
556,0.0109784504397562,6.5815600875101234e-06
558,0.009548096528106873,5.0153107101723155e-06
560,0.008188310332107927,3.853075017258284e-06
562,0.006989602434245644,3.0033266556467583e-06
564,0.0059227210935470466,2.3859739365086607e-06
566,0.005295348618464967,1.926548022149528e-06
568,0.0048783196162330246,1.5468770853907587e-06
570,0.004460800064273462,1.224212246356244e-06
572,0.004124954741042047,9.525063452092447e-07
574,0.0039081044468688275,7.166993719748592e-07
576,0.0034407848185891905,5.113183211526676e-07
578,0.0029878015618290585,3.591975881692904e-07
580,0.0023765347075918476,2.5239065106968575e-07
582,0.002079594005205812,1.793899564989223e-07
584,0.0017457446071413882,1.2497918873377103e-07
586,0.001463526016387278,8.699979849331035e-08
588,0.001224029834164102,6.004104071889646e-08
590,0.001045935551505889,4.085629876939987e-08
592,0.0008576450513181902,2.7166957106468905e-08
594,0.0007011662306646382,1.8269434159872108e-08
596,0.0005666506952789409,1.2240059961952602e-08
598,0.0004506365833126523,8.406834318494391e-09
600,0.0003591421749893729,5.9988689885146295e-09
602,0.00030219262898157923,4.3667698334682245e-09
604,0.0002544841945051486,3.2308636126312085e-09
606,0.0002269485244842887,2.364523698434271e-09
608,0.00018620254622634102,1.7193475102233375e-09
610,0.0001583779548165699,1.276551264030739e-09
612,0.00013200604545965787,9.608639160238293e-10
614,0.00011482564850117816,7.337027422065443e-10
616,9.739554683799889e-05,5.670488678481025e-10
618,8.361007212785694e-05,4.475514867010154e-10
620,7.597454908036131e-05,3.53115275318058e-10
622,6.706047711800884e-05,2.774288287537983e-10
624,5.809851305046318e-05,2.1970197598500896e-10
626,5.0909334843284966e-05,1.7589893266005863e-10
628,4.59314724817523e-05,1.4124115650764223e-10
630,4.0965090962215284e-05,1.128612533646632e-10
632,3.7118126138130654e-05,9.031437079341028e-11
634,3.322152959325539e-05,7.218611732197267e-11
636,3.0399867643886125e-05,5.7139572589589035e-11
638,2.8270219767557473e-05,4.4467247215639165e-11
640,2.580575205737435e-05,3.343763021790554e-11
642,2.269903276781302e-05,2.463975184111315e-11
644,2.0174227239393508e-05,1.7906495359458026e-11
646,1.7642728037311486e-05,1.2562647119716374e-11
648,1.512671414527546e-05,8.589702341222277e-12
650,1.2504636570790069e-05,5.777099897862543e-12
652,1.0219483826001478e-05,3.88660252757247e-12
654,8.085878934783434e-06,2.6486904857775535e-12
656,6.1529223838185874e-06,1.89696844449842e-12
658,4.989656751341011e-06,1.4554124230891313e-12
660,4.31648055872419e-06,1.1364713702366995e-12
662,3.5757057411841465e-06,9.079982515739913e-13
664,3.194804110984698e-06,7.425558361300716e-13
666,3.015977272333084e-06,6.008618251603167e-13
668,2.8408069775082915e-06,4.717832986798123e-13
670,2.5129589518072247e-06,3.6580428255673773e-13
672,2.1777045937367166e-06,2.850143322111725e-13
674,1.8581770482063667e-06,2.2472681621931758e-13
676,1.6634876063230134e-06,1.7962007206518322e-13
678,1.5233997244685386e-06,1.4244283715974619e-13
680,1.368157510466029e-06,1.115361926156864e-13
682,1.1969322768111153e-06,8.720961972351263e-14
684,1.0859816141062667e-06,6.81453798219195e-14
686,9.671825054786632e-07,5.27657754977253e-14
