iteration,relative_residual,relative_energy_gap
188,0.11373326558606395,0.9435080064526992
189,0.11619805442308372,0.9434018051924324
190,0.11352643032810454,0.9432957680407076
191,0.11595181262922309,0.9431898937773819
192,0.11332338639920807,0.9430841811970728
193,0.11570999899776017,0.9429786291104404
194,0.11312402611026155,0.9428732363424198
195,0.11547249567378352,0.9427680017323659
196,0.11292824551273946,0.9426629241343107
197,0.11523918870935301,0.942558002415602
198,0.11273594424623644,0.9424532354577424
199,0.11500996790772076,0.9423486221561241
200,0.11254702539339587,0.9422441614183433
201,0.11478472667506207,0.9421398521658967
202,0.11236139534179841,0.9420356933325542
203,0.1145633618792574,0.9419316838651983
204,0.11217896365241208,0.9418278227225038
205,0.11434577371533658,0.9417241088761057
206,0.11199964293422462,0.9416205413085141
207,0.11413186557719407,0.9415171190148379
208,0.11182334872471715,0.941413841001252
209,0.11392154393523508,0.9413107062854704
210,0.11164999937584479,0.9412077138963649
211,0.11371471821960738,0.941104862873838
212,0.11147951594522747,0.9410021522689402
213,0.11351130070873121,0.9408995811421359
214,0.11131182209226219,0.9407971485658255
215,0.11331120642281899,0.9406948536218434
216,0.11114684397889679,0.9405926954024161
217,0.11311435302213164,0.940490673009765
218,0.11098451017480888,0.9403887855556434
219,0.11292066070971528,0.9402870321614819
220,0.11082475156676314,0.9401854119588595
221,0.11273005213837645,0.9400839240877572
222,0.11066750127193194,0.9399825676981691
223,0.11254245232168607,0.9398813419483144
224,0.11051269455496245,0.9397802460061807
225,0.1123577885487955,0.939679279048148
226,0.11036026874861413,0.9395784402591493
227,0.11217599030287509,0.9394777288329289
228,0.11021016317777188,0.93937714397124
229,0.11199698918299017,0.9392766848845702
230,0.11006231908667861,0.9391763507910087
231,0.11182071882924609,0.9390761409172836
232,0.10991667956921385,0.9389760544976103
233,0.11164711485103412,0.9388760907739214
234,0.10977318950208363,0.9387762489963738
235,0.11147611475823362,0.9386765284218166
236,0.10963179548076638,0.9385769283155463
237,0.11130765789522305,0.9384774479494512
238,0.10949244575809158,0.9383780866029087
239,0.1111416853775635,0.9382788435624645
240,0.1093550901853219,0.9381797181218842
241,0.1109781400312319,0.938080709581463
242,0.10921968015561774,0.9379818172488299
243,0.11081696633427893,0.9378830404375282
244,0.10908616854978086,0.9377843784689612
245,0.11065811036080207,0.9376858306700054
246,0.10895450968415944,0.9375873963746849
247,0.11050151972712427,0.9374890749232082
248,0.10882465926062598,0.9373908656617602
249,0.11034714354007435,0.9372927679430884
250,0.10869657431852578,0.9371947811264703
251,0.11019493234728346,0.9370969045758495
252,0.10857021318851282,0.9369991376626406
253,0.11004483808938946,0.9369014797634009
254,0.10844553544817995,0.9368039302606169
255,0.10989681405408223,0.9367064885422705
256,0.1083225018794137,0.9366091540027933
257,0.1097508148318951,0.93651192604122
258,0.10820107442738935,0.9364148040622965
259,0.10960679627366963,0.9363177874765727
260,0.10808121616113756,0.9362208756998862
261,0.1094647154496232,0.9361240681533949
262,0.1079628912356145,0.9360273642631013
263,0.10932453060994414,0.9359307634606349
264,0.10784606485520792,0.9358342651821362
265,0.10918620114685221,0.9357378688695823
266,0.10773070323862101,0.9356415739691655
267,0.1090496875580617,0.9355453799324946
268,0.10761677358507156,0.9354492862158246
269,0.10891495141158897,0.9353532922801071
270,0.1075042440417558,0.9352573975912855
271,0.10878195531183964,0.9351616016195737
272,0.10739308367251588,0.9350659038399212
273,0.1086506628669348,0.9349703037321943
274,0.10728326242766836,0.9348748007804085
275,0.10852103865721104,0.9347793944729
276,0.10717475111494312,0.9346840843027538
277,0.1083930482048595,0.9345888697672922
278,0.10706752137148322,0.9344937503679124
279,0.10826665794464274,0.9343987256105576
280,0.10696154563686792,0.9343037950047253
281,0.10814183519566022,0.9342089580650124
282,0.10685679712711234,0.9341142143091448
283,0.1080185481341034,0.9340195632596594
284,0.10675324980960667,0.9339250044426505
285,0.10789676576698023,0.9338305373881444
286,0.10665087837895866,0.9337361616303247
287,0.10777645790674906,0.9336418767067217
288,0.10654965823369611,0.9335476821593962
289,0.10765759514684611,0.9334535775337356
290,0.10644956545380559,0.9333595623787136
291,0.10754014883805177,0.9332656362475917
292,0.10635057677906562,0.9331717986962199
293,0.10742409106568211,0.9330780492849031
294,0.10625266958814351,0.932984387577517
295,0.10730939462755347,0.9328908131407958
296,0.10615582187843423,0.9327973255456454
297,0.10719603301270834,0.9327039243659435
298,0.10606001224660316,0.9326106091793328
299,0.10708398038086034,0.9325173795663886
300,0.10596521986980585,0.9324242351113609
301,0.10697321154253547,0.9323311754014659
302,0.10587142448756785,0.9322382000276481
303,0.10686370193988431,0.9321453085836235
304,0.10577860638428538,0.9320525006663631
305,0.10675542762813607,0.9319597758761577
306,0.10568674637233637,0.9318671338162859
307,0.10664836525767234,0.9317745740931799
308,0.10559582577577108,0.9316820963164476
309,0.10654249205669802,0.9315897000979676
310,0.10550582641455584,0.9314973850534823
311,0.10643778581448568,0.9314051508015553
312,0.10541673058936532,0.9313129969629614
313,0.10633422486516889,0.9312209231622324
314,0.1053285210668836,0.931128929026289
315,0.10623178807207036,0.9310370141850467
316,0.10524118106560834,0.9309451782710183
317,0.10613045481254443,0.9308534209198769
318,0.10515469424213122,0.9307617417692335
319,0.10603020496330637,0.9306701404603382
320,0.10506904467788324,0.9305786166366449
321,0.10593101888624123,0.9304871699442436
322,0.1049842168663228,0.9303958000317856
323,0.1058328774146697,0.9303045065510461
324,0.10490019570055245,0.9302132891560123
325,0.10573576184005615,0.9301221475026127
326,0.10481696646134857,0.930031081250567
327,0.10563965389913711,0.929940090060934
328,0.10473451480558907,0.9298491735978127
329,0.10554453576146967,0.9297583315278126
330,0.10465282675506067,0.9296675635197187
331,0.1054503900173617,0.9295768692447742
332,0.10457188868564045,0.929486248376382
333,0.10535719966619639,0.9293957005908304
334,0.10449168731682797,0.9293052255663717
335,0.10526494810511508,0.9292148229836636
336,0.10441220970162395,0.9291244925251367
337,0.10517361911806028,0.9290342338762635
338,0.10433344321673536,0.9289440467244279
339,0.10508319686515588,0.9288539307592014
340,0.10425537555310699,0.9287638856724645
341,0.1049936658724262,0.9286739111578431
342,0.10417799470674861,0.9285840069113412
343,0.10490501102182241,0.9284941726317184
344,0.10410128896986917,0.928404408018596
345,0.10481721754156435,0.9283147127749983
346,0.10402524692229245,0.9282250866048736
347,0.10473027099677912,0.9281355292151694
348,0.10394985742314516,0.9280460403141039
349,0.10464415728042237,0.9279566196124338
350,0.10387510960281733,0.9278672668221656
351,0.1045588626044808,0.9277779816585727
352,0.10380099285517685,0.9276887638376964
353,0.10447437349143639,0.9275996130779356
354,0.10372749683002895,0.9275105290995128
355,0.10439067676599639,0.9274215116245019
356,0.10365461142582001,0.927332560377342
357,0.10430775954706795,0.927243675083758
358,0.10358232678256538,0.9271548554713329
359,0.10422560923997327,0.9270661012699418
360,0.10351063327501,0.9269774122107348
361,0.1041442135289037,0.9268887880271062
362,0.10343952150599067,0.9268002284539311
363,0.10406356036958961,0.9267117332278072
364,0.1033689823000195,0.9266233020871714
365,0.10398363798219873,0.9265349347726779
366,0.10329900669705894,0.9264466310257066
367,0.10390443484443382,0.9263583905898721
368,0.10322958594649326,0.9262702132108885
369,0.10382593968484359,0.9261820986351024
370,0.10316071150129043,0.9260940466112431
371,0.10374814147632633,0.9260060568898953
372,0.10309237501233456,0.9259181292225506
373,0.10367102942982082,0.9258302633629865
374,0.10302456832295019,0.925742459065712
375,0.10359459298818682,0.9256547160875066
376,0.10295728346357409,0.9255670341866504
377,0.10351882182025958,0.9254794131228959
378,0.10289051264661105,0.9253918526571809
379,0.10344370581507945,0.9253043525525941
380,0.10282424826143041,0.9252169125732744
381,0.10336923507628629,0.9251295324851265
382,0.10275848286952477,0.9250422120548865
383,0.10329539991667476,0.9249549510520066
384,0.10269320919981413,0.9248677492461942
385,0.10322219085290882,0.9247806064088377
386,0.10262842014408866,0.9246935223134529
387,0.10314959860038296,0.9246064967342529
388,0.10256410875259239,0.9245195294470554
389,0.10307761406823261,0.9244326202290454
390,0.102500268229742,0.9243457688587621
391,0.10300622835448815,0.9242589751166281
392,0.10243689192996673,0.9241722387834463
393,0.10293543274135855,0.9240855596423561
394,0.10237397335368324,0.9239989374769413
395,0.1028652186906576,0.9239123720729718
396,0.1023115061433806,0.923825863216619
397,0.10279557783935078,0.9237394106960735
398,0.10224948407982876,0.9236530143005356
399,0.10272650199523231,0.9235666738206879
400,0.10218790107839647,0.9234803890477657
401,0.10265798313271716,0.9233941597754783
402,0.10212675118548017,0.923307985797394
403,0.10259001338875713,0.9232218669095232
404,0.10206602857503609,0.9231358029084421
405,0.10252258505886422,0.9230497935916897
406,0.10200572754521547,0.92296383875906
407,0.10245569059324706,0.9228779382102028
408,0.10194584251510029,0.922792091747292
409,0.10238932259305195,0.922706299172498
410,0.10188636802152998,0.9226205602897948
411,0.10232347380670852,0.9225348749042185
412,0.10182729871602805,0.9224492428218924
413,0.1022581371263763,0.922363663849949
414,0.10176862936181041,0.9222781377968897
415,0.10219330558448289,0.9221926644720461
416,0.10171035483088595,0.9221072436862287
417,0.10212897235036407,0.922021875251233
418,0.10165247010123699,0.9219365589796144
419,0.1020651307269886,0.9218512946852749
420,0.10159497025408712,0.92176608218328
421,0.10200177414777573,0.921680921289201
422,0.10153785047124052,0.9215958118207929
423,0.10193889617349436,0.921510753595566
424,0.10148110603250331,0.9214257464327255
425,0.10187649048924981,0.9213407901526328
426,0.1014247323131746,0.9212558845764135
427,0.10181455090154964,0.9211710295261256
428,0.10136872478161357,0.9210862248248644
429,0.10175307133544388,0.9210014702970699
430,0.10131307899687184,0.9209167657677717
431,0.10169204583174773,0.9208321110631639
432,0.10125779060639495,0.9207475060103969
433,0.10163146854433361,0.9206629504370675
434,0.10120285534379037,0.9205784441730298
435,0.10157133373749688,0.9204939870473776
436,0.10114826902665398,0.9204095788918801
437,0.10151163578339081,0.920325219537377
438,0.10109402755446384,0.9202409088175987
439,0.10145236915952544,0.920156646565696
440,0.10104012690652786,0.9200724326166058
441,0.10139352844633705,0.9199882668055188
442,0.10098656313999226,0.9199041489686595
443,0.10133510832482122,0.9198200789436719
444,0.10093333238790618,0.9197360565688035
445,0.10127710357422018,0.9196520816829303
446,0.10088043085733651,0.919568154125854
447,0.10121950906977842,0.9194842737384984
448,0.10082785482753791,0.9194004403623764
449,0.10116231978055534,0.9193166538398762
450,0.10077560064817515,0.9192329140146146
451,0.10110553076728512,0.9191492207303131
452,0.10072366473759134,0.9190655738322827
453,0.10104913718030759,0.918981973166241
454,0.10067204358112232,0.9188984185788079
455,0.10099313425753892,0.9188149099174358
456,0.10062073372946846,0.9187314470302064
457,0.10093751732249746,0.9186480297663617
458,0.10056973179709311,0.918564657975579
459,0.1008822817823862,0.9184813315084797
460,0.10051903446068433,0.9183980502164644
461,0.10082742312621383,0.9183148139517244
462,0.10046863845764303,0.9182316225673917
463,0.10077293692297293,0.9181484759165814
464,0.10041854058462091,0.9180653738541601
465,0.10071881881985836,0.9179823162350874
466,0.10036873769609583,0.9178993029154061
467,0.10066506454053183,0.9178163337519093
468,0.10031922670298568,0.9177334086021096
469,0.10061166988343398,0.917650527323623
470,0.10027000457130078,0.917567689775766
471,0.10055863072012988,0.9174848958180387
472,0.10022106832083066,0.9174021453108184
473,0.10050594299370745,0.9173194381150621
474,0.10017241502386677,0.9172367740920747
475,0.10045360271720721,0.9171541531046042
476,0.10012404180396273,0.917071575015612
477,0.10040160597209342,0.9169890396893281
478,0.10007594583472132,0.9169065469895603
479,0.10034994890676445,0.9168240967816924
480,0.10002812433862208,0.9167416889318256
481,0.10029862773510105,0.9166593233060433
482,0.099980574585872,0.916576999771826
483,0.10024763873504701,0.9164947181963614
484,0.09993329389329332,0.9164124784486674
485,0.10019697824722446,0.916330280397682
486,0.09988627962323626,0.9162481239130673
487,0.10014664267358778,0.9161660088654906
488,0.09983952918252446,0.9160839351254942
489,0.10009662847610931,0.9160019025647574
490,0.09979304002142166,0.9159199110560585
491,0.10004693217549353,0.915837960472033
492,0.0997468096326364,0.9157560506856895
493,0.09999755034992285,0.9156741815719495
494,0.09970083555034268,0.9155923530048337
495,0.09994847963384101,0.9155105648600927
496,0.09965511534923109,0.915428817013475
497,0.09989971671675399,0.9153471093415904
498,0.09960964664358431,0.9152654417215703
499,0.09985125834207549,0.9151838140306133
500,0.09956442708637417,0.9151022261477424
502,0.09951945436838879,0.9149391693208736
504,0.09947472621737365,0.9147762702790103
506,0.09943024039720333,0.914613528068195
508,0.09938599470706654,0.9144509417446056
510,0.09934198698067766,0.9142885103726329
512,0.09929821508550943,0.9141262330250323
514,0.09925467692204079,0.913964108784029
516,0.09921137042302652,0.9138021367396696
518,0.09916829355278745,0.9136403159905827
520,0.09912544430651185,0.9134786456432005
522,0.09908282070958503,0.9133171248130317
524,0.09904042081692822,0.9131557526223469
526,0.09899824271235365,0.9129945282022855
528,0.09895628450794429,0.9128334506917978
530,0.09891454434343884,0.9126725192363232
532,0.09887302038563629,0.9125117329907699
534,0.09883171082782309,0.9123510911158889
536,0.09879061388919819,0.9121905927808072
538,0.09874972781432964,0.9120302371617499
540,0.09870905087261371,0.9118700234415301
542,0.09866858135775011,0.9117099508112583
544,0.09862831758723307,0.9115500184678664
546,0.0985882579018506,0.911390225616196
548,0.098548400665203,0.9112305714674955
550,0.0985087442632215,0.9110710552395463
552,0.09846928710371207,0.9109116761573791
554,0.09843002761590329,0.9107524334521824
556,0.09839096425000209,0.9105933263616827
558,0.09835209547677191,0.9104343541305511
560,0.0983134197871075,0.9102755160090278
562,0.09827493569163058,0.9101168112543015
564,0.09823664172028672,0.9099582391292242
566,0.09819853642196057,0.9097997989032758
568,0.09816061836409595,0.9096414898514531
570,0.09812288613232319,0.9094833112554259
572,0.09808533833010114,0.9093252624023993
574,0.09804797357835938,0.9091673425847239
576,0.09801079051515939,0.9090095511020352
578,0.09797378779535382,0.9088518872581817
580,0.09793696409026294,0.9086943503635488
582,0.09790031808735312,0.9085369397337519
584,0.09786384848991886,0.908379654690364
586,0.09782755401678732,0.9082224945592766
588,0.0977914334020109,0.9080654586728468
590,0.09775548539458527,0.9079085463684152
592,0.09771970875815725,0.9077517569884962
594,0.09768410227075244,0.9075950898809609
596,0.09764866472450394,0.9074385443984182
598,0.09761339492538525,0.9072821198989978
600,0.0975782916929555,0.9071258157456926
602,0.09754335386010293,0.9069696313063729
604,0.09750858027280222,0.9068135659538256
606,0.09747396978987427,0.9066576190656501
608,0.09743952128274773,0.9065017900244187
610,0.09740523363522874,0.9063460782174344
612,0.09737110574328343,0.9061904830364857
614,0.09733713651481081,0.9060350038780377
616,0.09730332486943119,0.9058796401436001
618,0.09726966973827977,0.9057243912387362
620,0.09723617006379959,0.9055692565733183
622,0.09720282479954126,0.9054142355621297
624,0.09716963290996804,0.9052593276241037
626,0.09713659337026727,0.90510453218291
628,0.097103705166161,0.9049498486657533
630,0.09707096729372185,0.9047952765050122
632,0.09703837875920192,0.9046408151364026
634,0.09700593857885141,0.9044864640003399
636,0.09697364577875449,0.9043322225415363
638,0.09694149939465578,0.9041780902080991
640,0.09690949847180372,0.9040240664531322
642,0.0968776420647865,0.9038701507325192
644,0.0968459292373827,0.9037163425070214
646,0.09681435906240256,0.9035626412411654
648,0.09678293062154346,0.9034090464032667
650,0.09675164300524261,0.9032555574653116
652,0.09672049531253492,0.9031021739034989
654,0.09668948665091465,0.9029488951972847
656,0.09665861613620005,0.9027957208300353
658,0.09662788289239406,0.9026426502889937
660,0.09659728605156463,0.9024896830653146
662,0.09656682475370913,0.9023368186527502
664,0.09653649814663104,0.9021840565497712
666,0.0965063053858197,0.9020313962573192
668,0.09647624563433213,0.9018788372808846
670,0.09644631806267161,0.9017263791293032
672,0.09641652184867758,0.9015740213136303
674,0.09638685617741355,0.9014217633500401
676,0.0963573202410537,0.9012696047568517
678,0.0963279132387821,0.9011175450562102
680,0.09629863437668086,0.9009655837734347
682,0.0962694828676334,0.9008137204374362
684,0.09624045793122069,0.9006619545799686
686,0.09621155879362567,0.900510285736501
688,0.09618278468753144,0.9003587134450151
690,0.09615413485203371,0.9002072372473902
692,0.09612560853254332,0.900055856688018
694,0.09609720498070179,0.8999045713147531
696,0.0960689234542854,0.8997533806784462
698,0.09604076321712111,0.899602284332906
700,0.09601272353900649,0.899451281835387
702,0.09598480369562055,0.8993003727454618
704,0.09595700296844538,0.8991495566259796
706,0.09592932064468496,0.8989988330429394
708,0.09590175601718642,0.8988482015653109
710,0.0958743083843669,0.8986976617642349
712,0.0958469770501343,0.8985472132143155
714,0.09581976132381628,0.8983968554931546
716,0.09579266052008874,0.8982465881808526
718,0.09576567395890215,0.8980964108600836
720,0.09573880096541448,0.8979463231168376
722,0.09571204086992526,0.8977963245391738
724,0.0956853930078052,0.8976464147188701
726,0.09565885671943156,0.8974965932491549
728,0.09563243135012987,0.8973468597270398
730,0.09560611625010507,0.8971972137513885
732,0.09557991077437974,0.8970476549242327
734,0.09555381428273967,0.8968981828497502
736,0.09552782613967054,0.8967487971349397
738,0.09550194571429867,0.8965994973897149
740,0.09547617238034023,0.8964502832259168
742,0.09545050551603904,0.8963011542580046
744,0.09542494450411795,0.8961521101031922
746,0.0953994887317185,0.8960031503813454
748,0.09537413759035371,0.8958542747143068
750,0.0953488904758564,0.8957054827264604
753,0.09542377004973601,0.8954824508274708
756,0.09527376731559536,0.8952596051190891
759,0.09534845821386917,0.8950369443636788
762,0.09519955905117614,0.8948144673361969
765,0.0952741102599372,0.8945921728227054
768,0.09512625004058123,0.8943700596214953
771,0.09520070787720646,0.8941481265415778
774,0.0950538249609365,0.8939263724040005
777,0.09512823320037156,0.8937047960403696
780,0.09498226879812165,0.8934833962935889
783,0.09505666879330747,0.8932621720171346
786,0.09491156683691465,0.8930411220757708
789,0.0949859976336527,0.8928202453446071
792,0.09484170465166246,0.8925995407092145
795,0.09491620309816622,0.892379007065618
798,0.09477266809743318,0.8921586433204594
801,0.09484726894881404,0.891938448390138
804,0.09470444330161279,0.8917184212010246
807,0.09477917931954494,0.8914985606900855
810,0.09463701665593886,0.891278865803
813,0.0947119187037017,0.8910593354966848
816,0.09457037480890332,0.8908399687361751
819,0.09464547194205761,0.8906207644969005
822,0.09450450465855464,0.890401721763613
825,0.09457982421141167,0.8901828395299014
828,0.0944393933456259,0.8899641167989754
831,0.094514961013728,0.8897455525833322
834,0.09437502824699313,0.8895271459041032
837,0.09445086816579114,0.8893088957910285
840,0.09431139696944346,0.8890908012833127
843,0.09438753178933196,0.8888728614287527
846,0.09424848734371596,0.8886550752833418
849,0.09432493830161405,0.8884374419121345
852,0.09418628741882185,0.8882199603881428
855,0.09426307440643747,0.8880026297934763
858,0.094124785456611,0.8877854492173347
861,0.0942019270855643,0.8875684177582822
864,0.09406396992656829,0.8873515345223516
867,0.09414148359049825,0.8871347986233499
870,0.09400382950084078,0.8869182091841072
873,0.09408173143465638,0.8867017653340654
876,0.0939443530494736,0.8864854662108717
879,0.09402265838584312,0.8862693109605657
882,0.09388552963582149,0.8860532987355609
885,0.09396425245908663,0.8858374286965711
888,0.09382734851217124,0.885621700011763
891,0.09390650190973918,0.8854061118565211
894,0.09376979911551987,0.8851906634135417
897,0.09384939522689933,0.8849753538726269
900,0.09371287106351876,0.8847601824312293
903,0.09379292112707752,0.8845451482932796
906,0.09365655415057396,0.8843302506699524
909,0.09373706854814073,0.8841154887796656
912,0.09360083834408492,0.8839008618474925
915,0.09368182664348379,0.8836863691052557
918,0.09354571378082549,0.8834720097914652
921,0.0936271847764479,0.8832577831517036
924,0.09349117076345416,0.8830436884377473
927,0.09357313251493753,0.8828297249080426
930,0.09343719975713591,0.8826158918279595
933,0.09351965962627148,0.8824021884685141
936,0.09338379138628752,0.8821886141073142
939,0.09346675607219636,0.8819751680290404
942,0.09333093643143105,0.8817618495237738
945,0.09341441200412041,0.8815486578878575
948,0.09327862582614468,0.8813355924241891
951,0.09336261775850332,0.881122652441171
954,0.09322685065410696,0.8809098372538516
957,0.09331136385241619,0.880697146182638
960,0.0931756021462463,0.8804845785542748
963,0.09326064097927418,0.8802721337010257
966,0.09312487167796528,0.8800598109611354
969,0.09321044000469947,0.8798476096787728
972,0.09307465076645163,0.8796355292030325
975,0.0931607519625486,0.8794235688894017
978,0.09302493106806722,0.879211728098597
